,Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
353,353,BTC,2014-04-17 23:59:59,533.5170288085938,484.8739929199219,529.0670166015625,495.9630126953125,495.9630126953125,0.0667469207559374,0.0757193886479434,-0.0223585620127745,0.0,-0.0595986038394414,-0.027429891095808,-0.0896813111919996,-0.0887872927798312,-0.0823027334467326,-0.046869325060812,-0.0110553535803029
354,354,BTC,2014-04-18 23:59:59,498.60101318359375,472.7409973144531,495.7980041503906,479.6449890136719,479.6449890136719,0.0336770226036038,0.0395209469589217,-0.0143939619038153,0.0,-0.032901694811797,0.0330040191494473,-0.0531740998779219,-0.0529323214443224,-0.0522833323163882,-0.0230964737751914,0.0135382285783376
355,355,BTC,2014-04-19 23:59:59,503.5549926757813,470.5610046386719,479.5820007324219,501.5650024414063,501.5650024414063,-0.0438288190004894,0.0039675619803785,-0.0618145158689702,0.0,0.0457004950115504,0.0049162162231228,-0.082822174879628,-0.087139524996691,-0.0895853019132864,-0.0723579212087752,-0.0365521991043416
356,356,BTC,2014-04-20 23:59:59,510.8710021972656,490.8399963378906,501.7510070800781,498.1679992675781,498.1679992675781,0.007192368473623,0.0254994358296074,-0.0147099029653878,0.0,-0.0067728074273383,0.0047759095842438,-0.0498717315623424,-0.0760621594744105,-0.0792453538719657,-0.0726693783846318,-0.0348885658056975
357,357,BTC,2014-04-21 23:59:59,510.5679931640625,493.2009887695313,497.739013671875,495.7730102539063,495.7730102539063,0.0039655313567026,0.029842251603368,-0.0051879013806293,0.0,-0.0048075930553406,-0.0031268493594223,-0.0301890370804451,-0.0668554821471477,-0.073042721395292,-0.0662101592503521,-0.0348834579114984
358,358,BTC,2014-04-22 23:59:59,503.2219848632813,487.5799865722656,495.4549865722656,487.9240112304688,487.9240112304688,0.015434729934288,0.0313531887767388,-0.00070507835295,0.0,-0.0158318400983903,0.0096141839773522,-0.0008958554302291,-0.0465839152903577,-0.0529271165516472,-0.0518234178080538,-0.0243689789542275
359,359,BTC,2014-04-23 23:59:59,493.2489929199219,485.8169860839844,488.3590087890625,491.3030090332031,491.3030090332031,-0.0059922292149887,0.0039608629520671,-0.0111662718288948,0.0,0.006925254189096,0.0074161919327124,0.0079541440325208,-0.0479553503173516,-0.0546997621034874,-0.058333954178693,-0.0373283018874175
360,360,BTC,2014-04-24 23:59:59,500.4649963378906,482.9519958496094,490.8250122070313,500.4649963378906,500.4649963378906,-0.0192620546919346,0.0,-0.0349934573175568,0.0,0.0186483435603552,-0.0114661188200402,-0.0021705643988192,-0.05769287111752,-0.0667163447909192,-0.0723606153139929,-0.0605101810529356
361,361,BTC,2014-04-25 23:59:59,500.2990112304688,442.9509887695313,500.0870056152344,461.4490051269531,461.4490051269531,0.0837318968271505,0.0841913313754514,-0.0400868051548461,0.0,-0.0779594806758388,0.0562007957139194,0.0704649918082827,0.0358889696975788,0.0121441275343217,0.0064578231214684,0.0103012385862502
362,362,BTC,2014-04-26 23:59:59,464.5429992675781,449.1029968261719,461.7049865722656,458.60101318359375,458.60101318359375,0.0067683526626427,0.0129567661500249,-0.0207108490482542,0.0,-0.0061718454514293,0.0465489460013077,0.0621119248670332,0.0477957719739052,0.0182227868782423,0.0109833785373127,0.015656793925884
363,363,BTC,2014-04-27 23:59:59,459.3299865722656,436.3900146484375,457.2420043945313,436.3900146484375,436.3900146484375,0.0477829213459259,0.0525675912688077,0.0,0.0,-0.0484320747155968,0.076196961207662,0.1025190515445577,0.1034589571141291,0.0685541295200127,0.0623707833518465,0.0628230561895271
364,364,BTC,2014-04-28 23:59:59,447.5339965820313,422.9419860839844,430.7160034179688,440.2850036621094,440.2850036621094,-0.0217336501687533,0.0164643193831899,-0.0393904344546667,0.0,0.0089254769424771,0.0435013747240553,0.0838259367215907,0.0976676489045262,0.0576474297716564,0.0525697639447659,0.049568193560999
365,365,BTC,2014-04-29 23:59:59,451.635986328125,435.1809997558594,439.9830017089844,447.2090148925781,447.2090148925781,-0.0161580221841669,0.0098991104564611,-0.0268957349609957,0.0,0.0157262027388569,0.003528093928373,0.0548908721730267,0.0789468099298866,0.041773505039018,0.0362447703363109,0.0323442821126718
366,366,BTC,2014-04-30 23:59:59,451.0989990234375,436.6990051269531,446.8900146484375,447.6449890136719,447.6449890136719,-0.001686547116048,0.0077159581689412,-0.0244523766720516,0.0,0.00097487775643,-0.0036166649316481,0.0425770827159359,0.0677777057409889,0.0499703206157495,0.0339611373568173,0.0306421684318747
367,367,BTC,2014-05-01 23:59:59,460.614013671875,447.6329956054688,447.6329956054688,457.760009765625,457.760009765625,-0.0221229769838157,0.0062347165443989,-0.0221229769838157,0.0,0.0225960772491617,-0.026000968007744,0.0112353565495191,0.0340418456680986,0.0307903563228506,0.010874590996728,0.0063671487149674
368,368,BTC,2014-05-02 23:59:59,457.9289855957031,443.4030151367188,457.364013671875,449.37701416015625,449.37701416015625,0.0177734936590954,0.0190307273538004,-0.0132939577129957,0.0,-0.018313079837972,-0.0020513017628436,0.0215217790797344,0.0464203938295471,0.0531639124965892,0.0297280645555173,0.0260483319757953
369,369,BTC,2014-05-03 23:59:59,449.4030151367188,430.6820068359375,449.4030151367188,437.7619934082031,437.7619934082031,0.0265921251817324,0.0265921251817324,-0.0161731412933869,0.0,-0.0258469400658164,0.0232743157086803,0.0363949183611795,0.0678064324156699,0.0838140629373382,0.0556493478201007,0.0527425319961039
370,370,BTC,2014-05-04 23:59:59,439.7690124511719,430.0539855957031,438.5169982910156,436.4030151367188,436.4030151367188,0.0048441075816916,0.0077130477968823,-0.0145485464600344,0.0,-0.0031043770175293,0.021508534163577,0.0249427519644329,0.0611772235265684,0.0846245091102453,0.0583572229867102,0.0551712228965475
371,371,BTC,2014-05-05 23:59:59,440.9739990234375,427.6170043945313,434.7820129394531,433.4819946289063,433.4819946289063,0.0029990133999908,0.0172833116193094,-0.0135299512022313,0.0,-0.0066934012976453,0.0218574494636778,0.0253976214871822,0.0583796912370477,0.0824629665951344,0.0717919750994378,0.0600957092591478
372,372,BTC,2014-05-06 23:59:59,448.0379943847656,423.2510070800781,433.364013671875,428.9620056152344,428.9620056152344,0.0102619998951354,0.0444701127834659,-0.0133135300105782,0.0,-0.0104271666866839,0.0191979682741321,0.0292928038228181,0.0591485183043785,0.0823955247734686,0.0838328749244017,0.0688153347741657
373,373,BTC,2014-05-07 23:59:59,446.12799072265625,428.4509887695313,429.3410034179688,438.8210144042969,438.8210144042969,-0.0216033660083423,0.0166513819496056,-0.0236315611476423,0.0,0.0229834079941935,-0.0085114651373187,0.006721626739907,0.0278927506396295,0.0515664476270625,0.0610962309883653,0.0439968801420171
374,374,BTC,2014-05-08 23:59:59,448.3989868164063,438.14300537109375,438.6789855957031,440.16900634765625,440.16900634765625,-0.0033851105608655,0.0186973193252271,-0.004602779721756,0.0,0.0030718491118508,-0.010454164320373,0.0036122474929383,0.0170002875408472,0.043861901910069,0.0602190487191074,0.0398215162180017
375,375,BTC,2014-05-09 23:59:59,452.6919860839844,440.14300537109375,440.1780090332031,449.46099853515625,449.46099853515625,-0.0206536040550958,0.0071885826787156,-0.0207314832531206,0.0,0.0211100555775183,-0.0251011648745398,-0.016635023857379,-0.011590013483218,0.0164852065509781,0.0374704972277857,0.0188241875180807
376,376,BTC,2014-05-10 23:59:59,455.77099609375,448.4679870605469,450.45599365234375,454.4330139160156,454.4330139160156,-0.008751609460326,0.0029442891180033,-0.0131263061283024,0.0,0.0110621731297348,-0.0265469404354792,-0.0259004230850049,-0.0234336125135186,0.0005516605117728,0.0207365927329521,0.0142242233899929
377,377,BTC,2014-05-11 23:59:59,455.3389892578125,433.4010009765625,453.9200134277344,438.885986328125,438.885986328125,0.0342549718330935,0.0374881027014308,-0.0124975176296965,0.0,-0.0342119236758706,0.0124588566244103,0.0043054870257559,0.008165412919006,0.0295142008269562,0.0488283045285666,0.0515144058137251
378,378,BTC,2014-05-12 23:59:59,442.260009765625,434.2309875488281,438.3030090332031,441.4620056152344,441.4620056152344,-0.0071557609530378,0.001807639480273,-0.0163797064626861,0.0,0.0058694498511133,0.0077474312391541,-0.0033477449993007,0.0030485041286152,0.0182444909648096,0.0377699525924095,0.046914868169422
379,379,BTC,2014-05-13 23:59:59,441.97601318359375,436.9670104980469,441.531005859375,440.6709899902344,440.6709899902344,0.0019516053669874,0.0029614456658204,-0.0084053172918634,0.0,-0.001791809068365,0.0097841904383457,-0.0008985999702074,0.0049073954100489,0.0143273879810998,0.0360950801137431,0.0508067953623248
380,380,BTC,2014-05-14 23:59:59,446.6589965820313,440.50299072265625,440.5920104980469,443.9719848632813,443.9719848632813,-0.0076130352375167,0.0060522100726185,-0.0078135428785969,0.0,0.0074908377179994,-0.0001963833838074,-0.0066222305440569,-0.0030503052614846,0.0004234924842971,0.0232026782376826,0.0418815897325421
381,381,BTC,2014-05-15 23:59:59,449.7990112304688,443.6300048828125,444.135986328125,447.25201416015625,447.25201416015625,-0.0069670515355475,0.0056947693686639,-0.0080983632553228,0.0,0.0073879195280419,-0.010739846477315,-0.0108285978134978,-0.0104202497792531,-0.0085004872555483,0.0111451044429982,0.0291478256866533
382,382,BTC,2014-05-16 23:59:59,450.6610107421875,444.9639892578125,447.385986328125,448.0580139160156,448.0580139160156,-0.0014998673542676,0.0058095084683829,-0.0069054108220527,0.0,0.0018021154300955,-0.0084252754995669,-0.008346042236172,-0.0136439411663675,-0.0114605912764401,0.0050664662393622,0.021394232084511
383,383,BTC,2014-05-17 23:59:59,451.9800109863281,447.3009948730469,448.1170043945313,448.9030151367188,448.9030151367188,-0.0017509589280617,0.0068544780183135,-0.003568744716905,0.0,0.0018859192213034,-0.0069765883004454,-0.007966781543604,-0.0155710211357341,-0.0119276564900847,-0.0003024489903026,0.0159771467092291
384,384,BTC,2014-05-18 23:59:59,449.7669982910156,444.7839965820313,448.7009887695313,446.2640075683594,446.2640075683594,0.0054608508861173,0.0078495927595496,-0.0033164471282201,0.0,-0.0058787922543929,0.00140230793865,-0.0007345529997273,-0.0084794421240416,-0.0054147391617103,0.0015723366307696,0.0194918195740247
385,385,BTC,2014-05-19 23:59:59,447.5549926757813,443.1000061035156,446.0759887695313,446.1809997558594,446.1809997558594,-0.0002353551280434,0.0030794518831456,-0.0069052551633297,0.0,-0.0001860060661228,0.0025787972867334,-0.0012837763848591,-0.0068339897308741,-0.0053449074341647,-0.003107875067397,0.0155438530805815
386,386,BTC,2014-05-20 23:59:59,491.4440002441406,446.0069885253906,446.3049926757813,485.7239990234375,485.7239990234375,-0.0811551548346577,0.0117762376003724,-0.0817686805220642,0.0,0.0886254665465702,-0.0632004842360653,-0.0761475600589185,-0.0805177331646833,-0.0824003857955074,-0.0822662137278461,-0.0679859908807402
387,387,BTC,2014-05-21 23:59:59,494.3689880371094,483.489013671875,485.7999877929688,491.7699890136719,491.7699890136719,-0.0121398242147247,0.0052849890833115,-0.0168391230184781,0.0,0.0124473775279583,-0.0569404142986122,-0.0767519123830179,-0.083307618108673,-0.0902237568959631,-0.0908512236849723,-0.0797158270645298
388,388,BTC,2014-05-22 23:59:59,525.3560180664062,490.1910095214844,492.0490112304688,524.5789794921875,524.5789794921875,-0.0620115741069322,0.0014812613631047,-0.0655534653790207,0.0,0.0667161299214691,-0.0870705581182453,-0.1186505419268754,-0.129742101587699,-0.13995648133001,-0.1409879923701834,-0.1349444266169244
389,389,BTC,2014-05-23 23:59:59,541.9559936523438,520.0759887695312,525.7150268554688,520.2219848632812,520.2219848632812,0.0105590347044466,0.0417783358286452,-0.0002806419144095,0.0,-0.0083056980916847,-0.050991298340775,-0.0959772703514371,-0.1121946420624739,-0.1248279308396015,-0.1276471683500684,-0.1258463713911692
390,390,BTC,2014-05-24 23:59:59,525.1699829101562,516.281005859375,521.051025390625,525.1380004882812,525.1380004882812,-0.0077826687344204,6.090288999316407e-05,-0.0168660325869978,0.0,0.0094498421213242,-0.0298043750358124,-0.0889840386775192,-0.1108984714343168,-0.1245720177255305,-0.1298777072293474,-0.1324635261618785
391,391,BTC,2014-05-25 23:59:59,576.47802734375,525.22802734375,525.22802734375,571.5880126953125,571.5880126953125,-0.0811073436144206,0.0085551385610394,-0.0811073436144206,0.0,0.0884529631522406,-0.0786031518976501,-0.1412648808347939,-0.1694869002666482,-0.1836326327312908,-0.1919144703978623,-0.196540761397864
392,392,BTC,2014-05-26 23:59:59,588.3889770507812,565.3319702148438,571.3930053710938,583.4240112304688,583.4240112304688,-0.0206213759252058,0.0085100471093761,-0.0310101070017122,0.0,0.0207072196621895,-0.0658762970613837,-0.1354841586601859,-0.1698195631350135,-0.1869568405887798,-0.1996925854543328,-0.2057090089616022
393,393,BTC,2014-05-27 23:59:59,589.5170288085938,554.4340209960938,582.5880126953125,571.2440185546875,571.2440185546875,0.0198584033655644,0.0319880990616567,-0.0294269996929245,0.0,-0.0208767422000563,-0.029620989347237,-0.0956344688288457,-0.1369724343650172,-0.158030480928945,-0.17409508570227,-0.1809042119631512
394,394,BTC,2014-05-28 23:59:59,578.6240234375,564.0869750976562,571.9149780273438,577.06201171875,577.06201171875,-0.0089193770979241,0.0027068351182875,-0.0224846487164321,0.0,0.0101847773894994,-0.0197046427426103,-0.0820861711102254,-0.1299166132886791,-0.1546580923073929,-0.1727661269919438,-0.181261643382018
395,395,BTC,2014-05-29 23:59:59,577.0960083007812,561.5960083007812,576.3300170898438,568.1799926757812,568.1799926757812,0.0143440890547392,0.015692237917444,-0.0115878497304937,0.0,-0.0153917930180745,0.0107705599952563,-0.0462650797969848,-0.1017413320921053,-0.1309960612568765,-0.1505573440758417,-0.161365808001473
396,396,BTC,2014-05-30 23:59:59,618.4580078125,568.156982421875,568.177001953125,615.3250122070312,615.3250122070312,-0.0766229379897901,0.0050916110077037,-0.0766554728792434,0.0,0.0829755009662092,-0.0524568354761229,-0.0982762112922848,-0.1523545125875138,-0.1845037313451341,-0.2038190663379453,-0.2165367998861278
397,397,BTC,2014-05-31 23:59:59,624.7150268554688,604.4710083007812,615.68701171875,623.677001953125,623.677001953125,-0.0128111028775365,0.0016643629620669,-0.0307947761296275,0.0,0.0135732979813985,-0.0522376076546409,-0.0892017810357157,-0.1449333537150189,-0.1806098338631657,-0.2019929530517921,-0.2181608940957441
398,398,BTC,2014-06-01 23:59:59,671.5130004882812,619.906005859375,623.6929931640625,630.22900390625,630.22900390625,-0.0103708504395646,0.0655063418632704,-0.0163797571722208,0.0,0.0105054410096998,-0.0433721698694283,-0.0819068918710568,-0.1346418551096077,-0.1741523336205139,-0.1981407408641297,-0.2167236573077278
399,399,BTC,2014-06-02 23:59:59,665.4979858398438,618.7449951171875,629.64501953125,660.6179809570312,660.6179809570312,-0.0468848295362941,0.00738703005895,-0.063384568762695,0.0,0.0482189440067435,-0.0620815415253661,-0.1028877176789717,-0.1528173881094938,-0.1954949501388868,-0.2216788886101759,-0.2415101971177395
400,400,BTC,2014-06-03 23:59:59,674.1110229492188,650.7839965820312,660.5499877929688,667.60498046875,667.60498046875,-0.010567615404588,0.009745347429704,-0.0251960131796921,0.0,0.0105764597893578,-0.04211200544156,-0.09093667604068,-0.1395725285334484,-0.1871658130707146,-0.2167543746411605,-0.2379045255518052
401,401,BTC,2014-06-04 23:59:59,668.56298828125,624.0889892578125,666.7739868164062,641.614013671875,641.614013671875,0.0392135654901675,0.0420018485181603,-0.0273139676513126,0.0,-0.0389316550314315,0.004885464551487,-0.0431976396196268,-0.0885200128663155,-0.1390926013231859,-0.1733567080699727,-0.1962200679641808
402,402,BTC,2014-06-05 23:59:59,663.5260009765625,640.0900268554688,641.072021484375,659.2579956054688,659.2579956054688,-0.0275855192387792,0.0064739531405666,-0.0290750645085403,0.0,0.0274993712070275,-0.0112144270268632,-0.0573019890322288,-0.0959772896114903,-0.1461153989762142,-0.1821095771678235,-0.2060877459341327
403,403,BTC,2014-06-06 23:59:59,661.3660278320312,652.3040161132812,659.2830200195312,653.7020263671875,653.7020263671875,0.0085375192782541,0.011723998329078,-0.0021386047427073,0.0,-0.0084276099422633,0.0043710634687095,-0.0366757688473121,-0.0751253954076781,-0.1231934765506028,-0.1621711735314588,-0.1883829630308798
404,404,BTC,2014-06-07 23:59:59,656.9439697265625,644.906982421875,653.52197265625,654.968994140625,654.968994140625,-0.0022092976878601,0.0030153726414618,-0.0153625771735228,0.0,0.0019381426434892,0.0007032514733931,-0.0266444581368467,-0.0631991092731981,-0.1089571328407796,-0.1507043436350643,-0.1790211351920955
405,405,BTC,2014-06-08 23:59:59,658.8839721679688,653.469970703125,654.9940185546875,656.1400146484375,656.1400146484375,-0.0017465724817347,0.0041819694855853,-0.0040693203976336,0.0,0.0017879022034454,-0.0045773854583888,-0.014975938117605,-0.0515606565262023,-0.0945478283283712,-0.1392857768759235,-0.1699866039676665
406,406,BTC,2014-06-09 23:59:59,657.7030029296875,644.3930053710938,655.6400146484375,649.1589965820312,649.1589965820312,0.0099837144683048,0.0131616543753416,-0.0073417933603808,0.0,-0.0106395249650285,0.0084518722156003,0.0008289251953375,-0.0333948894652013,-0.072222438211399,-0.1175885641550379,-0.1510618033154187
407,407,BTC,2014-06-10 23:59:59,659.614990234375,646.5640258789062,650.0419921875,653.1500244140625,653.1500244140625,-0.0047585273067251,0.0098981330148646,-0.0100834391624872,0.0,0.0061479974136458,0.0004194852731607,-0.0007741274117599,-0.0321843666899973,-0.0655375793952273,-0.1104203001342839,-0.1453142744294024
408,408,BTC,2014-06-11 23:59:59,657.0399780273438,632.5469970703125,653.18798828125,633.02001953125,633.02001953125,0.0318599224791253,0.0379450218871126,-0.0007472472375956,0.0,-0.0308198792473001,0.0256983820892067,0.0314421100333608,0.0050980774051718,-0.0272563491910445,-0.0704975123898413,-0.1080483203810478
409,409,BTC,2014-06-12 23:59:59,638.1090087890625,573.27197265625,633.427978515625,586.9520263671875,586.9520263671875,0.0791818582450261,0.0871570079389623,-0.0233069366769329,0.0,-0.072774938773936,0.0830258483696249,0.0998461206024319,0.0851083398446286,0.0547756530307628,0.0120438756977243,-0.029734495127291
410,410,BTC,2014-06-13 23:59:59,615.1370239257812,585.6959838867188,585.6959838867188,600.1630249023438,600.1630249023438,-0.0241051854502016,0.0249498859511947,-0.0241051854502016,0.0,0.0225077995162958,0.0405319762259421,0.0643986502283975,0.0647752602755875,0.0378079493171563,2.9091623563015645e-05,-0.0424173960166328
411,411,BTC,2014-06-14 23:59:59,601.27001953125,549.8209838867188,600.7459716796875,577.3579711914062,577.3579711914062,0.0405086647370935,0.0414163301331063,-0.04769482483781,0.0,-0.0379980984577452,0.0567596599077342,0.095311991744114,0.1024488042782267,0.0792999960991318,0.0458777286122753,0.002917715399362
412,412,BTC,2014-06-15 23:59:59,592.93701171875,554.8909912109375,575.927978515625,592.93701171875,592.93701171875,-0.0286860709771191,0.0,-0.064165366229253,0.0,0.0269833297619424,0.0086838887127522,0.0553482049846212,0.0700264273587327,0.0517442725854069,0.0252227680170626,-0.0152885958844415
413,413,BTC,2014-06-16 23:59:59,608.719970703125,587.0679931640625,592.6489868164062,592.18798828125,592.18798828125,0.0007784665415018,0.0279167810712557,-0.0086458949159837,0.0,-0.0012632428448492,-0.0038305130025452,0.0462954660327621,0.0670973020305887,0.0548429163152075,0.0310862375608198,-0.005977806402974
414,414,BTC,2014-06-17 23:59:59,610.8889770507812,590.4000244140625,591.5859985351562,610.864013671875,610.864013671875,-0.0315586033965882,4.086568916727984e-05,-0.033500073338425,0.0,0.031537325579382,-0.0264576261770618,0.0070868398892289,0.0290428955848669,0.025359802909477,0.005498035849101,-0.0273863630762278
415,415,BTC,2014-06-18 23:59:59,615.8809814453125,604.39599609375,609.7670288085938,607.9580078125,607.9580078125,0.0029755689913564,0.0130321067096725,-0.0058589765624874,0.0,-0.0047572058499684,-0.0192398309209396,0.0039754400858407,0.0274209740919992,0.0335324107018082,0.0157533222284509,-0.0138673572281057
416,416,BTC,2014-06-19 23:59:59,612.2410278320312,597.0180053710938,608.0700073242188,598.0709838867188,598.0709838867188,0.0167187904226999,0.0236929132612735,-0.0017606246482347,0.0,-0.0162626757090607,0.003900234671712,0.012030550695264,0.0395520877822221,0.0491758017184764,0.0343164970794878,0.0086965472115023
417,417,BTC,2014-06-20 23:59:59,599.7540283203125,587.7559814453125,597.4019775390625,594.14599609375,594.14599609375,0.0054801033192499,0.0094388117793149,-0.0107549570146884,0.0,-0.0065627457253673,0.0109390653108822,0.0087852283551019,0.0391135243408109,0.0536215977666212,0.041871136930879,0.0211036916716453
418,418,BTC,2014-06-21 23:59:59,599.4619750976562,587.7369995117188,593.677978515625,594.9920043945312,594.9920043945312,-0.0022084765327954,0.0075126567585956,-0.0121934493728117,0.0,0.0014239064242516,0.0104441685458738,0.000959506066104,0.0310577856140903,0.0491623402075571,0.0419862440296301,0.0235965632060703
419,419,BTC,2014-06-22 23:59:59,605.9970092773438,594.6270141601562,595.9039916992188,602.2730102539062,602.2730102539062,-0.0105749692353015,0.0061832407563267,-0.0126952328322442,0.0,0.0122371490803212,-0.0046241649853292,-0.0085974449212329,0.0127600980484257,0.0316350635374755,0.0310638419050712,0.0157632744577285
420,420,BTC,2014-06-23 23:59:59,603.2119750976562,586.343017578125,602.1610107421875,593.9840087890625,593.9840087890625,0.0137663671616263,0.0155357150563808,-0.0128639678810797,0.0,-0.0137628638901637,0.0045610519045022,0.0041972355878656,0.019916917338842,0.0398342337117547,0.0471899500135328,0.0338016897260406
421,421,BTC,2014-06-24 23:59:59,596.9710083007812,582.3569946289062,593.969970703125,582.3569946289062,582.3569946289062,0.0199413352656969,0.0250945962814226,0.0,0.0,-0.0195746248857101,0.0192208701987992,0.0251048883400721,0.0326326942789394,0.0555072942083485,0.0658331049411629,0.0550583983495533
422,422,BTC,2014-06-25 23:59:59,583.5989990234375,565.625,581.8090209960938,566.3359985351562,566.3359985351562,0.027321276593681,0.0304819056760166,-0.0012554358843429,0.0,-0.0275106098862245,0.0382324359411387,0.049406893031668,0.0516253111422189,0.077162598507638,0.0919343379766175,0.0838990267004022
423,423,BTC,2014-06-26 23:59:59,581.6290283203125,564.7310180664062,566.1370239257812,581.1370239257812,581.1370239257812,-0.02581146852195,0.0008466237294735,-0.0282308735873456,0.0,0.0261347070094577,0.0070213790083737,0.0207778540624863,0.0188894871934639,0.0434848937897349,0.0607447453086742,0.0568605667117128
424,424,BTC,2014-06-27 23:59:59,600.1240234375,579.885009765625,581.2969970703125,597.260986328125,597.260986328125,-0.026728665731135,0.0047936114611746,-0.029092770095909,0.0,0.0277455431998134,-0.0218430203635493,-0.0090571542208675,-0.0074662804635363,0.0104833885237007,0.0278651689986146,0.0294563309367319
425,425,BTC,2014-06-28 23:59:59,604.4730224609375,595.9180297851562,599.0770263671875,596.5490112304688,596.5490112304688,0.0042377325066793,0.0132830850127876,-0.0010577193716422,0.0,-0.0011920669756673,-0.0198156531621748,-0.0097869735996805,-0.0066855817475302,0.0066947456475481,0.0243274473265882,0.0322701504083495
426,426,BTC,2014-06-29 23:59:59,604.0759887695312,596.1619873046875,596.3319702148438,602.7150268554688,602.7150268554688,-0.0105905052242137,0.0022580520700852,-0.0108725338821735,0.0,0.0103361425615,-0.0230878887375171,-0.0191467281181964,-0.0140428262964399,-0.0074570402505022,0.0112665841205408,0.021012215199579
427,427,BTC,2014-06-30 23:59:59,645.155029296875,599.8829956054688,602.6199951171875,639.7969970703125,639.7969970703125,-0.0581074967893907,0.0083745817049742,-0.0623854154483586,0.0,0.0615248808517527,-0.0567448552502214,-0.068860734062337,-0.0663050839782694,-0.0660273367807514,-0.0485620763269294,-0.0373247441068235
428,428,BTC,2014-07-01 23:59:59,657.8579711914062,640.1069946289062,641.3909912109375,640.8060302734375,640.8060302734375,0.0009128517989296,0.02661014427516,-0.0010908693294178,0.0,0.0015771146281484,-0.0396070241583791,-0.0631774976697705,-0.0627172999703019,-0.066890482357977,-0.0508652261565566,-0.0382904087888272
429,429,BTC,2014-07-02 23:59:59,656.677978515625,638.3389892578125,641.0369873046875,650.8790283203125,650.8790283203125,-0.0151211524528971,0.0089094131827807,-0.0192663129658077,0.0,0.0157192622587787,-0.037994478995784,-0.0702080044621147,-0.0731241173185576,-0.076420456410267,-0.0658053777559306,-0.0536725768305995
430,430,BTC,2014-07-03 23:59:59,650.7689819335938,641.302978515625,650.7689819335938,645.156005859375,645.156005859375,0.008700184177534,0.008700184177534,-0.005972241300951,0.0,-0.0087927590411179,-0.014392469572108,-0.0540283206543353,-0.0610582015387357,-0.0647406216852679,-0.0581993779514478,-0.0464378089571509
431,431,BTC,2014-07-04 23:59:59,648.4329833984375,629.4030151367188,644.64599609375,630.6920166015625,630.6920166015625,0.0221248709748658,0.0281293663624773,-0.0020437890934301,0.0,-0.0224193669848052,0.0170828213134714,-0.0246700508203705,-0.0360767855920497,-0.039063613818604,-0.0377717927879086,-0.0251465188101048
432,432,BTC,2014-07-05 23:59:59,633.2219848632812,628.0040283203125,629.9509887695312,631.4569702148438,631.4569702148438,-0.0023849312246884,0.0027951463546866,-0.0054682140785562,0.0,0.001212879810027,0.0132091978274062,-0.015538763541618,-0.0333053509393336,-0.0371776164819103,-0.0403116049802281,-0.027795026338086
433,433,BTC,2014-07-06 23:59:59,638.6530151367188,631.1599731445312,631.77197265625,635.8070068359375,635.8070068359375,-0.0063463191444957,0.0044762141187217,-0.0073088746135906,0.0,0.0068888884378197,0.0047045702521497,-0.0136756889802518,-0.0356396394044054,-0.0403348036135332,-0.0467022237172055,-0.0353847946762724
434,434,BTC,2014-07-07 23:59:59,637.156982421875,617.0070190429688,635.4630126953125,624.0859985351562,624.0859985351562,0.0182298820785278,0.0209442030704081,-0.0113429551516989,0.0,-0.0184348523604832,0.0149876797367243,0.0091468333818254,-0.0151977851724892,-0.0212519480392467,-0.0264182082684394,-0.0189177858570843
435,435,BTC,2014-07-08 23:59:59,626.6950073242188,620.906982421875,622.5700073242188,624.8179931640625,624.8179931640625,-0.0035978250697614,0.0030040974822942,-0.006259440004892,0.0,0.0011729066677097,0.00728852874929,0.0124889396501988,-0.0130615966485553,-0.0210493915317917,-0.0259804134368036,-0.0217381500485135
436,436,BTC,2014-07-09 23:59:59,626.9979858398438,622.5960083007812,625.2210083007812,624.5089721679688,624.5089721679688,0.0011401535679154,0.0039855531029993,-0.0030631487335509,0.0,-0.0004945776201624,0.0058068277274478,0.0164797147759152,-0.0080734913318128,-0.0184482828550359,-0.022478410039919,-0.0225697858652949
437,437,BTC,2014-07-10 23:59:59,626.1160278320312,612.3460083007812,624.8259887695312,616.7620239257812,616.7620239257812,0.0130746779648034,0.0151663097651675,-0.0071599992439408,0.0,-0.0124048630002771,0.0136752502145218,0.0255125640906126,0.0098363959832936,-0.0042858808223112,-0.0086549103421671,-0.0122592160134654
438,438,BTC,2014-07-11 23:59:59,632.0859985351562,615.7689819335938,616.6619873046875,632.0029907226562,632.0029907226562,-0.0242736247188122,0.0001313408539491,-0.0256866012144972,0.0,0.0247112601062302,-0.0119736696354527,-0.0006108991469314,-0.009150568800862,-0.0253697945201313,-0.0300416089756795,-0.0361325610362355
439,439,BTC,2014-07-12 23:59:59,636.6580200195312,626.9819946289062,631.8809814453125,633.7130126953125,633.7130126953125,-0.0028909478159647,0.0046472255819602,-0.0106215557067036,0.0,0.0027057181655121,-0.0116014883912303,-0.0060164673072289,-0.0079895372653536,-0.0255191349038993,-0.0312167311293324,-0.0362738473177091
440,440,BTC,2014-07-13 23:59:59,634.7269897460938,624.9089965820312,634.2169799804688,626.4970092773438,626.4970092773438,0.0123224382380211,0.0131365040006228,-0.0025347490439646,0.0,-0.0113868632542002,0.0003189041248563,0.0024539464896919,0.006623276454921,-0.0117002225236486,-0.0188746076657989,-0.0237725096019199
